age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rock,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rock,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rock,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rock,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rock,user_id
1.244331353924335,-1.4776734873105046,-0.0007978330919485,-0.9679495895400304,-0.5646629405799358,-0.5909556816614783,-0.3244475371273993,0.1606622247311198,-0.6647980758574017,0.6887386646076615,0.3761498964914397,-0.6588732591941006,-0.7997157665157891,0.3404436886237045,-0.4091157099319753,-1.0826610214591834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
0.2311972113381643,0.0529501433399475,1.5948683508053003,1.0644976335583267,0.5242656540438106,-0.5448233566743946,-0.0459778065725994,-0.0238438263362603,0.4245818246022197,-1.0943787923984634,-0.9103846035936846,-0.1417633122873596,1.487291224577468,0.283231209331959,0.5540111241283486,-0.8503419266975647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497
-0.7143946550755952,-0.1513048868658734,-0.0007978330919485,-2.167037186081274,1.3832136790805154,0.0092066820877965,1.3943480687132492,-0.2970841308191306,3.557220559510386,-0.4034206645364749,-0.31804728729359,0.6738142091703587,-2.010953989836041,0.8689055847731685,-2.275173950923864,-0.3060669512395972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
0.0961126589933415,-0.6855536624874857,-1.5964640169891977,1.19294036171415,-1.3842637487731708,2.0988826006994192,-1.7521402107675663,-0.5415622979880147,-0.2912759496883071,-0.6470954763153538,-0.5600618805623638,0.0366634228935086,-1.396204191410826,1.77190814477016,0.5540111241283486,0.9403326845875494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409
1.7171272871312149,-1.3263288362470316,0.7970352588566759,-0.2299414819689636,0.1723923090175436,-0.9907242016031516,0.1664314391462696,-0.2970841308191306,-0.5230439007806307,-0.4942932944397077,1.08249097692435,-0.4393010848425565,-0.4107200760122582,-0.4685845356321936,-3.218235642607936,-1.230853730219749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776
0.0285703828209301,-0.5685819128321141,-0.0007978330919485,1.5382940236433271,-1.5838452936954643,0.8055588229913664,-0.4972884773686551,1.658741206531941,3.557220559510386,-1.1645678449122392,-0.908734236920304,-1.0657931653140964,1.8890633425568903,1.887484527643604,0.5540111241283486,-0.5503843030644336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457
1.379415906269158,-1.2939281430006595,0.7970352588566759,-0.0296477326741872,0.1226671773139986,0.0540328440529031,-0.0815253842181319,-0.1252886619977527,0.0433551269059555,-0.464813205559776,0.790259033294395,1.1407080142295418,0.1425152452505834,0.4880598225974217,-0.3635624137264236,-1.215677142813985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2.3925500488553286,-1.1270122307855486,-1.5964640169891977,0.7470216404263453,0.8763272169599008,-0.0857859427263455,0.8431856834618028,1.4208705573946487,-1.2040709245829848,-1.0003996529888333,-0.3606004443287108,-1.46627459101231,0.1346105842643143,-1.385078987027078,0.5540111241283486,0.4233812032678357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646
1.1092468015795125,-1.0790305238446591,0.7970352588566759,0.5705948331057068,-1.5400311633199202,-1.1932142880119885,-0.924305966269622,-0.3415347066680189,-1.301343568569663,1.088582392041269,-0.6232415375409442,-1.2651715247018112,-0.2681635711594803,-1.082235236394993,-1.5035780213641776,-1.1150184169153703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
1.041704525407101,-0.9905518607256932,-0.0007978330919485,-0.1494827435266833,-0.9532636028648276,0.949261464958928,-0.9368356518730512,0.1918722035186369,-1.372467559098686,-0.5896212473775311,-0.0171304912875749,-0.9691453504244584,-1.1291139599398778,-0.0921746551371976,-3.218235642607936,-0.7974493792696216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891
0.5689085922002213,-0.4106320811157779,-0.798630925040573,0.2783927014202184,-0.3029415151839374,-1.15837728389864,-0.0025615793653547,1.3327703169734293,-1.403971268186814,-0.2226066896862279,-0.8692155420515899,-0.2228760634657608,0.2158234835338252,-1.2125388613481298,0.5540111241283486,0.1154866443293985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572
0.0961126589933415,-0.2729151092360502,-0.0007978330919485,-1.6848380264728176,1.0685712585545737,-0.0174653991864847,-0.151435672775035,0.8586308412519572,2.942031355098032,-0.9514354395082112,0.5663155261353466,1.2562180065381212,-1.368671819228959,0.1998425831811603,-0.4747834486179095,-0.3772702182191573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
-0.5793101027307723,0.0837417208717892,-0.798630925040573,1.1439879546057832,-0.0906905828311942,-0.0465133129104095,-0.3909747602856101,-0.4639045272402514,1.5161818842497694,-0.6654929037074794,2.1653070822782654,-0.2255934064634196,0.1421520655602986,-0.1799627582912866,0.2877348817704943,0.5014304038210458,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
-0.7143946550755952,0.5939326202225976,-0.0007978330919485,-0.1417633830365201,-0.5371609770375962,0.7851915194054129,-0.5163367127496237,-0.6974893179933659,0.2931694731669065,-0.4284276849619175,2.058739264573338,0.3861749752721907,-0.1607012229182917,0.6237684208089005,0.1084701674272136,0.1302725615595773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541
-1.2547328644548863,1.60771732882497,-0.0007978330919485,1.4073938453314612,0.7755365369590637,1.1288897674183798,1.3010778033626835,-2.74186580250797,-0.6486338945831949,0.8647379912445557,-0.9127918527428474,0.6212268194034167,0.6545642165356595,-1.473390675984707,0.5540111241283486,0.7238475247455057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
-0.7819369312480066,-0.4874075576750159,-0.798630925040573,1.4756290446642426,0.1455947869538291,1.330971607685263,0.3098316075568748,-1.366676112182998,0.5341767847540823,-0.8978283072479237,3.1509129998735803,-0.8929722432177059,0.5128708296996943,-0.7284659466682132,0.5540111241283486,0.0555501834147879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.1065141695238926,-0.2364646245925385,0.7970352588566759,0.906800563979702,-0.3380648374187204,0.8758481587363693,0.3012902193535016,-1.115554516558438,1.0973752077309364,0.2293597088243294,-0.4958604014007007,-0.3751350966171078,0.2890394842020307,-0.7324425221549842,0.5540111241283486,-0.7203578793187583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820
-0.0389718933514812,-0.4559436570471793,-0.0007978330919485,-1.0689669747689956,-0.4627489601940832,-0.9958564388162788,0.5810592288362378,1.187247598420522,-0.7344754326690585,-0.288872731881688,-0.8887658815883057,-1.1681795512756998,-1.2840238218983826,-0.3692514768999968,-1.062666061615772,-0.4844341580646696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348
-0.8494792074204179,0.2556911921501476,-0.0007978330919485,-0.1026000555497382,-0.909907611943832,-0.3126273598187212,-1.0137451537596132,-0.8166002360530091,-0.7980477513787553,1.133478576582467,0.7477332806621172,-1.3720144522550553,0.5067415992258741,1.0314183231685774,0.5540111241283486,-0.0677691345840239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,858
-0.9845637597652408,2.7234555007026144,1.5948683508053003,0.0418950360499676,-1.3089051486514531,-0.3332262666610837,-0.7243733919417389,0.4437244221334501,-0.972396446188148,2.0620866934469277,-0.2429596096091902,1.449367548423866,-0.1703728195150942,-0.9987696025202444,0.0813862392008313,0.1920523842666034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45
0.9066199730622782,-1.1774461443998725,-0.798630925040573,-0.7362126207827027,1.4480076876524828,-0.3799879732410153,0.9701795207965777,0.558589454271963,0.0629446963762276,-1.0497455132718614,-0.0941638253653309,0.1689646087019055,0.5673849266197906,-0.1385390021354824,-0.7034044647837463,-0.4831435849123442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416
0.0961126589933415,-0.2651475693275275,0.7970352588566759,-0.5836882130489678,-2.017688103575183,0.1431246929457783,-2.352489342311163,-1.2392195067382443,-0.5923992477894386,2.514039541015596,2.7506077015825223,-1.480806123870939,-1.660712583474151,0.8792153059989563,-3.6592241496755737,-0.7337930615389412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641
2.7302614297173857,-1.700806154589354,-1.5964640169891977,0.104519304601873,2.385307683258157,-2.557082999049572,2.4012380680633774,1.658741206531941,-0.1500975023224288,-1.5630594494736405,-0.7627998059320111,-1.7596909012984094,1.0526036543649355,-0.157991672096323,0.5540111241283486,-0.2485360278920194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359
1.4469581824415694,-0.7428046535137848,-0.798630925040573,-0.7206160037923539,1.1156650856603016,0.245118519317877,0.4737158774170582,-1.5683706000973276,-0.7858711102934481,-1.2556544498365665,0.0337733045591443,1.7132511993040758,1.5957255829392294,-0.026200908240782,-0.5776629058925373,-0.1438311651416668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
0.0285703828209301,-0.4284696357841309,-0.0007978330919485,-0.5041201060453535,-0.2304504405731061,-0.4015433695361494,-0.4046287737761757,0.3385591038199673,-0.6251629777086171,-0.060208574225673,0.4844375598154038,0.0290850830659351,-0.1786938500911486,0.0856813308972846,-0.9548875825661745,-0.4683480097716403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305
-1.3222751406272977,0.4418276908521572,-1.5964640169891977,1.5048727015211485,-0.4771476287656331,2.4222135451264326,-0.335505980423708,-2.74186580250797,-0.6389278763267906,1.6707638123869093,-0.9118852397905468,0.6122335363801876,1.3468067171083125,1.1343995681316743,-3.6592241496755737,2.2605051820157964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825
-0.511767826558361,-0.205734564173951,0.7970352588566759,-0.3842277441467454,1.467358279277739,0.0665166643010501,1.8471950134172472,-1.7988785862851326,1.43488267372989,0.9927860948066788,2.7528565691284044,0.6214837703469374,0.6588907321642381,0.9424060775707148,0.5540111241283486,-0.7059638216243497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307
-0.3766832742135382,-0.5698553359169236,-0.798630925040573,-1.1105599937836848,0.8889954609264539,1.0791465451988391,0.1731804822960804,-0.2030540665234064,0.0288190300124106,-1.3830045622415188,-0.3277300678946974,0.067711003053705,-0.8150200189348531,-0.283010996935057,0.5540111241283486,-0.0088144843092831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736
-0.7819369312480066,0.3975217468546493,-0.0007978330919485,-0.7167168495447662,-0.6939275833706088,-0.0027685380761667,-0.4557195340801746,0.558589454271963,-0.8609898091627098,2.021023017229178,-0.910755313476416,1.3739046532275565,-0.0542632606132141,-0.4550283517267897,0.5540111241283486,0.0152732170839418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405
-0.2415987218687154,0.0901918811798931,-0.0007978330919485,-1.1443546204522224,-0.4997252670645797,0.7701252948349813,-0.555582673502963,-0.2100097151151448,-0.421575920801684,0.6272687040583725,0.0391089408974918,-0.704245119083792,-1.047901903108997,0.2198517139226846,-0.5311557539738692,-0.1646696368138278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
0.2987394875105757,-0.4358885896738153,-0.798630925040573,-1.0474022645425427,1.7460067986814152,0.1588969341373399,0.8243190995108952,1.658741206531941,-0.28774648850416,-1.5833852306333858,0.8772138554363601,2.405710010004673,-1.179878409981872,3.057426609198436,-3.6592241496755737,0.0957695965705305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
-1.1196483121100635,1.4356696019068929,-0.0007978330919485,0.2168231234026376,-0.3409987504071388,0.0580414101876295,-0.1949378652671225,0.326447341409766,-0.5660882163842335,-0.399516498065184,1.6451179312078816,-1.0383721778355637,-0.1311548372966614,0.2858145363672181,0.4501878186218335,0.6231128990354674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,576
-0.6468523789031837,0.2491366681060922,0.7970352588566759,0.4982543090317269,-0.1027822459053787,0.5746081484006429,-0.0671300637172524,-0.5415622979880147,0.6722669535838318,0.1224065345480375,-0.1716842590326841,-0.4221481818572983,-0.6108179900914776,-1.1291281807981934,0.5540111241283486,-0.492900694777867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407
0.9066199730622782,-1.18624297720864,-0.0007978330919485,-0.7315707704879563,-2.56015501544961,1.1288897674183798,-2.54752376002157,-2.74186580250797,-1.174523611021104,3.0959185629658035,1.868316053177524,-1.5634214925994523,-1.690407254154204,0.0347144754965708,-3.6592241496755737,-0.912027303237636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618
-0.6468523789031837,0.8032803052076092,-0.798630925040573,0.6115685059412084,-0.5636767703717936,0.0572786373174218,-0.1631325403207786,0.9672172479685264,-0.1715767946716656,1.142989968164618,-0.1621461227904387,0.3439150831179868,1.063185075445116,-0.585509710679397,0.5540111241283486,1.063153992776206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.703993144545044,-1.218636128814678,-0.0007978330919485,0.5475374967325275,-0.5318625693375156,-0.2937663880604787,-0.0801503925913422,-0.8349360985906756,-0.0653904339028964,-0.3751743689671706,0.1116258855462865,0.200844797765585,-1.0643315992612867,0.3349364044013898,-0.5776629058925373,-0.930993621834548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841
0.4338240398553984,-0.3537589218053305,-0.798630925040573,0.5725382515092087,-0.0256434328974441,0.3861024626536197,0.1117697707294023,-1.3146419076842155,-0.0794446847442746,-0.1938042210682989,0.5478860417188992,-0.1295259657303462,-0.2650893001034968,0.5103953883972259,0.350105893493957,0.1598859244494106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
-1.1196483121100635,0.7108881619058441,-1.5964640169891977,0.0368664464878881,-0.5932096239181123,0.7173776563294535,-0.9881359347106556,0.0585204759719731,-0.2314355396116339,-0.0145854155912533,3.0048345298490537,-1.1685019079139352,-0.0198215740790409,-0.8274765442281509,0.0396138377552246,2.575577125487221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,476
-0.174056445696304,-0.65449222280089,-0.0007978330919485,-0.5263081504542448,-1.4888940737264216,0.0133980091451841,-0.9111462249791978,0.4485742790459651,-0.90222568066416,1.0739391606071695,0.9757507303650208,-0.7246719447209923,-0.7128094152986172,-0.3217037369605566,-1.143499920902978,-0.6006851299010405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
-0.5793101027307723,0.1479060550921246,0.7970352588566759,0.9979826493347764,-1.039381353940373,-2.3353703514424766,-0.287689945075757,0.4014249182348234,-0.533296145172677,0.4825803022577353,-0.1025335952624448,-0.0502887763939423,0.335638207343258,-2.1772807977101096,0.5540111241283486,-0.5403174347489352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568
-0.9170214835928292,2.02282734511377,-0.798630925040573,2.385586430777814,0.6683464487042047,-1.5655347694733976,1.5630300772140509,1.1697848721941726,1.1303125828153595,-0.4963763444853991,-0.2422628490005032,0.4157402948593195,2.264028030367078,-1.6932569749058752,0.5540111241283486,2.015220157216955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97
0.8390776968898668,-1.0470407265022867,-0.798630925040573,-0.8022370405683256,0.8709582218993236,0.4657873220680641,0.4488485046374453,0.838289052304161,-0.5256561008660717,-0.6338429423093472,-0.0306146590252501,1.2553599725091555,-0.1802479736146799,-0.4134481876841205,-0.98046213691692,-0.3813397331727667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
